0.35395996	1.100710848
0.354988938	1.05248311
0.356918272	1.149441839
0.357699899	1.013806713
0.362449028	1.187230882
0.365664584	0.974385754
0.370067423	1.221493457
0.37402503	0.937993674
0.378655431	1.255151714
0.384131064	0.907378867
0.387480896	1.284296705
0.397820146	1.319492532
0.399106368	0.874775163
0.41068237	1.351613219
0.413897926	0.843450035
0.424830817	1.383684183
0.431905041	0.811362496
0.441551709	1.414973795
0.453770822	0.781113816
0.460201935	1.445886937
0.47885216	0.749574096
0.480781494	1.47825916
0.503933498	1.509678191
0.505219721	0.721464352
0.529657947	1.539942823
0.532230392	0.696981977
0.556668619	1.569160667
0.559241064	0.675009401
0.58367929	1.59553723
0.586251735	0.656351652
0.610689962	1.617935998
0.613262407	0.639446028
0.637700633	1.639577092
0.640273078	0.623866335
0.664711305	1.657856002
0.66728375	0.611790889
0.691721976	1.674240725
0.694294421	0.600331054
0.718732648	1.68953629
0.721305093	0.589913022
0.745743319	1.701990574
0.748315764	0.581294468
0.772753991	1.71406602
0.775326436	0.573149461
0.799764663	1.723868441
0.802337107	0.567088061
0.826775334	1.731776674
0.829347779	0.562399946
0.853786006	1.739400779
0.85635845	0.557948606
0.880796677	1.744325667
0.883369122	0.555438807
0.907807349	1.748682299
0.910379794	0.553118427
0.93481802	1.752139191
0.937390465	0.551176885
0.961828692	1.753228349
0.964401137	0.551366304
0.988839363	1.754364862
0.991411808	0.552313397
1.015850035	1.75313364
1.01842248	0.553970812
1.042860706	1.750718551
1.045433151	0.556433255
1.069871378	1.747877269
1.072443823	0.55951131
1.096882049	1.742857672
1.099454494	0.563962651
1.123892721	1.737222464
1.126465166	0.568840184
1.150903392	1.730450743
1.153475837	0.574948939
1.177914064	1.721642771
1.180486509	0.582904527
1.204924735	1.712408606
1.20749718	0.59100218
1.231935407	1.700854061
1.234507852	0.600615182
1.258946078	1.68802094
1.261518523	0.611033214
1.28595675	1.674666918
1.288529195	0.621924792
1.312967421	1.658897806
1.315539866	0.635278815
1.339978093	1.641565989
1.342550538	0.649816705
1.366988765	1.622955595
1.369561209	0.665585817
1.393999436	1.60159863
1.396571881	0.68277557
1.421010108	1.578773669
1.423582552	0.702285702
1.448020779	1.553202136
1.450593224	0.724258279
1.475031451	1.524315775
1.477603896	0.747888269
1.501399011	1.494167411
1.504614567	0.775543409
1.525194126	1.461880008
1.530339016	0.805137598
1.546416797	1.431106946
1.554134132	0.837151861
1.565710134	1.399346747
1.574713691	0.868453311
1.582431026	1.367773007
1.591434583	0.899470634
1.597222584	1.334165168
1.60558303	0.930663168
1.609967879	1.299721088
1.618937045	1.268898502
1.619915223	0.962712823
1.628190863	1.236104201
1.628208852	0.993069332
1.636393904	1.201632304
1.636699719	1.027193519
1.640954147	1.063333648
1.640825525	1.164557456
1.644426948	1.128061196
1.644169703	1.093926751
0.578963141	1.112017427
0.578277156	1.041676769
0.591482373	0.980816521
0.592597099	1.180435483
0.614548629	1.241030545
0.615834852	0.925061108
0.642845523	1.294169194
0.647347302	0.876543071
0.678216641	1.337746187
0.684647753	0.839030264
0.714230869	1.376916408
0.724520649	0.806931676
0.754746877	1.40599385
0.76696599	0.784390843
0.796549106	1.431942559
0.809411331	0.767153736
0.838994447	1.449953126
0.853142894	0.753397198
0.882726011	1.462880957
0.89816068	0.7466018
0.927743797	1.47111278
0.942535355	0.742659754
0.972118471	1.472350966
0.986910029	0.744391915
1.017779368	1.469654256
1.031927815	0.750358606
1.064083377	1.461886508
1.075659379	0.760247844
1.10781494	1.447411758
1.119390942	0.775219818
1.150903392	1.429651256
1.162479394	0.793518252
1.192062511	1.403586238
1.204281624	0.817649621
1.232578518	1.373933063
1.244797631	0.847951223
1.269878969	1.336199267
1.282741194	0.8846644
1.303963864	1.2921218
1.315539866	0.929440582
1.33290387	1.240234987
1.34383676	0.982871715
1.355412762	1.178019802
1.361843875	1.041531746
1.365445298	1.107840743
0.954166667	1.079328859
